gene,control_mean,igt_mean,t2dm_mean,fc_control_igt,fc_igt_t2dm,fc_control_t2dm,p_control_igt,p_igt_t2dm,p_control_t2dm,trend
ENSG00000206199,0.7619047619047619,1.9736842105263157,2.5641025641025643,0.7551155061214129,0.2612874048896568,1.0164029110110697,0.09666066122678492,0.46055043973423293,0.041796990228285244,increasing
ENSG00000073734,9.0,8.210526315789474,4.871794871794871,-0.1186444964986189,-0.649482029154048,-0.7681265256526669,0.7545896250297305,0.06479125516244148,0.04182063940350538,decreasing
ENSG00000254325,1.4285714285714286,0.5789473684210527,0.5384615384615384,-0.6211448370278023,-0.03747470541866304,-0.6586195424464655,0.05614145355360786,0.861281313452098,0.04185262125881354,decreasing
ENSG00000133275,47.095238095238095,61.921052631578945,64.41025641025641,0.3876487464076456,0.05597406347218153,0.443622809879827,0.04126149310796089,0.7081698798579601,0.041857431914095015,increasing
ENSG00000259102,0.3333333333333333,0.3157894736842105,0.05128205128205128,-0.019108822947704513,-0.32377889057530385,-0.3428877135230083,0.9192377068923485,0.005062591471159382,0.04199855279368394,decreasing
ENSG00000224706,0.3333333333333333,0.23684210526315788,0.05128205128205128,-0.10837616104479186,-0.23451155247821662,-0.3428877135230083,0.6548184652489897,0.16072122799586502,0.04199855279368394,decreasing
ENSG00000235613,36.666666666666664,54.81578947368421,59.333333333333336,0.567384930392938,0.11228199427507961,0.6796669246680179,0.0892105144867319,0.6662340527370878,0.042192123886155695,increasing
ENSG00000132017,26.857142857142858,36.5,40.0,0.4288432988038742,0.12873331412220274,0.557576612926077,0.04040642685611181,0.48170127216049907,0.04221558625030404,increasing
ENSG00000230435,0.7142857142857143,2.0789473684210527,2.3333333333333335,0.8448296274762669,0.11452838802638723,0.9593580155026541,0.12836858685916347,0.7642915107950545,0.04221671435417633,increasing
ENSG00000225871,0.9047619047619048,1.2894736842105263,2.4871794871794872,0.26540531029654085,0.6070446399829482,0.8724499502794891,0.40716463085256716,0.0599450520829119,0.04224203898915136,increasing
ENSG00000215041,36.142857142857146,49.13157894736842,49.46153846153846,0.43263487796624833,0.009464517539892772,0.442099395506141,0.08064465988324451,0.9580252839117204,0.04227071999295779,increasing
ENSG00000051523,18.38095238095238,26.473684210526315,31.025641025641026,0.5034109216388123,0.2211770596194099,0.7245879812582223,0.18271025661199186,0.4124517332538016,0.04232528092576398,increasing
ENSG00000178919,17.285714285714285,15.526315789473685,8.846153846153847,-0.1459518424943543,-0.7471329535891338,-0.8930847960834878,0.6734523089323068,0.06033327313359242,0.042330486454735486,decreasing
ENSG00000183535,0.19047619047619047,0.7105263157894737,1.1025641025641026,0.5229015325889046,0.2977094861709663,0.820611018759871,0.2386878639341009,0.38731142136850283,0.04234179654058666,increasing
ENSG00000265460,2.1904761904761907,2.526315789473684,4.384615384615385,0.14438990933517465,0.6106816217896874,0.7550715311248622,0.6526420163896658,0.03158200396186457,0.04234755616935672,increasing
ENSG00000232564,1.9523809523809523,4.0,4.9743589743589745,0.7600492072792473,0.2568558309046695,1.0169050381839169,0.13046739447137762,0.4901005953749137,0.04235585339783405,increasing
ENSG00000232453,70.0,84.42105263157895,93.38461538461539,0.2667726515997039,0.14396004441742696,0.4107326960171307,0.1502121487380742,0.3475867689902824,0.04236565169991234,increasing
ENSG00000259356,0.7142857142857143,1.2105263157894737,3.4358974358974357,0.36678233067162247,1.0048360994393017,1.3716184301109242,0.4141940826570152,0.03204380765545087,0.0424234444797815,increasing
ENSG00000123965,28.666666666666668,28.394736842105264,19.025641025641026,-0.013284973205512193,-0.5537094377599985,-0.5669944109655106,0.9599002082367019,0.02034189574945146,0.04243543165642275,decreasing
ENSG00000253947,1.0,1.9210526315789473,4.0256410256410255,0.5464883529065204,0.7828192723464394,1.3293076252529599,0.08921136975558809,0.06361406420519661,0.04253218921668386,increasing
ENSG00000099331,72.95238095238095,97.5,103.56410256410257,0.41352712784783535,0.08619202169797212,0.4997191495458074,0.07918790217750367,0.6290337693146659,0.042535907502295675,increasing
ENSG00000236545,0.3333333333333333,0.5789473684210527,1.358974358974359,0.24392558288608937,0.5791966550298315,0.8231222379159209,0.45969098869431446,0.06805015039430258,0.04254324989694513,increasing
ENSG00000153802,6.380952380952381,8.605263157894736,11.974358974358974,0.3800181578283166,0.43376621550826766,0.8137843733365845,0.22291778535771814,0.11595622024433248,0.042556488914501436,increasing
ENSG00000274841,0.09523809523809523,0.34210526315789475,0.7948717948717948,0.29325329524965726,0.4193829695548079,0.7126362648044654,0.13428442121185158,0.09408862745441307,0.04261382671674016,increasing
ENSG00000038382,520.047619047619,660.6578947368421,681.4615384615385,0.3446702473020021,0.04466226711479626,0.3893325144167984,0.04966591974940856,0.7395650125762636,0.04262477525785442,increasing
ENSG00000283235,3.4761904761904763,5.7368421052631575,6.102564102564102,0.5898010576575373,0.07626746063052556,0.6660685182880629,0.06240284144766773,0.75197621614145,0.04262770927605838,increasing
ENSG00000237506,0.7142857142857143,0.5526315789473685,0.358974358974359,-0.14289204274529632,-0.19219730021730497,-0.3350893429626013,0.5268007555855212,0.3302407472540124,0.042632129965434494,decreasing
ENSG00000255660,0.09523809523809523,0.13157894736842105,0.4358974358974359,0.04709270798025979,0.3436154619368433,0.39070816991710294,0.7250806610235073,0.026048961708007433,0.04271631321899293,increasing
ENSG00000224500,1.5238095238095237,1.8421052631578947,3.769230769230769,0.1713569569354443,0.7467966035259,0.9181535604613441,0.5609071117142659,0.023328197431557715,0.04276341699972807,increasing
ENSG00000188779,0.6666666666666666,1.105263157894737,1.7435897435897436,0.33703498727757114,0.38206418609512155,0.7190991733726926,0.3181827270285276,0.17316751465956154,0.04283034332565932,increasing
ENSG00000239701,0.47619047619047616,1.4473684210526316,1.8717948717948718,0.729352410056331,0.23072140553090983,0.9600738155872408,0.08241680638606816,0.49837141007641106,0.042839347067477614,increasing
ENSG00000224822,17.666666666666668,25.07894736842105,27.05128205128205,0.48242131240645464,0.10518107018740563,0.5876023825938603,0.11499368012081404,0.638530608799549,0.04286660375262111,increasing
ENSG00000256699,0.8095238095238095,1.605263157894737,2.871794871794872,0.525819015971199,0.5715734138268062,1.0973924297980053,0.22350026273909188,0.14386465130784568,0.042889457265126815,increasing
ENSG00000266010,133.04761904761904,158.78947368421052,186.25641025641025,0.2534267777830491,0.22884273440056951,0.4822695121836189,0.27151948202114473,0.222150972247088,0.042928687684640025,increasing
ENSG00000090487,747.7142857142857,1010.6315789473684,1018.7948717948718,0.43419679086151863,0.01159501048988531,0.44579180135140406,0.025443033813179427,0.9441479572764913,0.04304143309810001,increasing
ENSG00000223828,0.5238095238095238,1.1842105263157894,1.5128205128205128,0.5194293406820997,0.20219570734962056,0.7216250480317202,0.09818001719606283,0.4242389394369366,0.043057028728656355,increasing
ENSG00000248468,7.238095238095238,4.5,3.2564102564102564,-0.5828791862206669,-0.3697944061526208,-0.9526735923732876,0.13248191399514658,0.2629735117346714,0.04319019084620569,decreasing
ENSG00000267952,0.2857142857142857,0.10526315789473684,0.05128205128205128,-0.21818017004953344,-0.07224012357933918,-0.29042029362887267,0.18375810720299635,0.45555542903656965,0.043199724350407476,decreasing
ENSG00000257548,0.2857142857142857,0.10526315789473684,0.05128205128205128,-0.21818017004953344,-0.07224012357933918,-0.29042029362887267,0.18375810720299635,0.45555542903656965,0.043199724350407476,decreasing
ENSG00000202205,0.2857142857142857,0.15789473684210525,0.05128205128205128,-0.1510659741909962,-0.1393543194378765,-0.29042029362887267,0.4229925112204933,0.2639259734375741,0.043199724350407476,decreasing
ENSG00000237131,0.2857142857142857,0.05263157894736842,0.05128205128205128,-0.2885694979409313,-0.0018507956879413358,-0.29042029362887267,0.04720821560253395,0.9790642406810749,0.043199724350407476,decreasing
ENSG00000178934,0.2857142857142857,0.21052631578947367,0.05128205128205128,-0.0869356367712807,-0.203484656857592,-0.29042029362887267,0.6622279685903201,0.13714567014291185,0.043199724350407476,decreasing
ENSG00000244218,1.6666666666666667,2.789473684210526,3.3076923076923075,0.5069599887198828,0.18491771591778502,0.691877704637668,0.08723614533317357,0.44120072054736925,0.043199724350407524,increasing
ENSG00000163395,5.190476190476191,6.078947368421052,13.179487179487179,0.1934844588633442,1.00219860225942,1.1956830611227642,0.6721961603624489,0.022028809295282024,0.04320910560287364,increasing
ENSG00000177337,36.333333333333336,48.31578947368421,61.82051282051282,0.40158530287915334,0.34918609081208324,0.7507713936912365,0.326576975587457,0.1908899117798243,0.043263379815250205,increasing
ENSG00000233073,2.619047619047619,5.2894736842105265,6.3076923076923075,0.797329203872338,0.21647659565269248,1.0138057995250305,0.04644695235502897,0.4819071262203801,0.04328823665007973,increasing
ENSG00000202324,0.047619047619047616,0.23684210526315788,0.41025641025641024,0.23954714237551494,0.18929615642835926,0.4288432988038742,0.09910977310577256,0.2500459818852227,0.04329002264062738,increasing
ENSG00000165300,11.476190476190476,16.289473684210527,32.76923076923077,0.4707164681200543,0.9658153645155216,1.436531832635576,0.2988649206384303,0.043870695607347875,0.04329067274892087,increasing
ENSG00000232987,0.8571428571428571,0.42105263157894735,0.20512820512820512,-0.386124807363605,-0.23777335590449414,-0.6238981632680991,0.3299268892157994,0.41833650538556455,0.0434049015889957,decreasing
ENSG00000212541,0.19047619047619047,0.7631578947368421,0.8974358974358975,0.5666229100182225,0.10588946975251455,0.6725123797707369,0.05899767368489791,0.682612596674135,0.043442023412515816,increasing
ENSG00000261872,5.0,6.026315789473684,9.538461538461538,0.22780591752281223,0.584823946575466,0.8126298640982783,0.5108647737124823,0.0477656610878968,0.04344290994859008,increasing
ENSG00000130787,195.33333333333334,247.18421052631578,258.61538461538464,0.33810620082837367,0.06496454474678516,0.4030707455751591,0.08143561699699527,0.6524164761194817,0.04344643989055147,increasing
ENSG00000226498,11.571428571428571,16.157894736842106,17.923076923076923,0.4487239442077991,0.14127414641065558,0.5899980906184545,0.17869947692433258,0.5537455569448905,0.04345292954696393,increasing
ENSG00000215375,22.571428571428573,29.263157894736842,30.23076923076923,0.36052334019994026,0.04540556665593199,0.40592890685587224,0.1137703578988856,0.7843253248276013,0.04346014694822877,increasing
ENSG00000264012,0.38095238095238093,0.8947368421052632,1.2820512820512822,0.4563339156499151,0.2683337241054224,0.7246676397553377,0.2847640096120015,0.39147425618297893,0.04346788974325103,increasing
ENSG00000229896,10.619047619047619,12.421052631578947,16.897435897435898,0.20800600863114646,0.4152550839321316,0.6232610925632779,0.47120571296962466,0.10761334159097605,0.043515204819243515,increasing
ENSG00000279339,0.9523809523809523,2.6315789473684212,2.7435897435897436,0.8953623614952603,0.043825396683185164,0.9391877581784456,0.07519281910048128,0.8989847608916095,0.04352313078520567,increasing
ENSG00000260586,1.4761904761904763,0.42105263157894735,0.358974358974359,-0.8011623066424489,-0.06444175301893218,-0.8656040596613811,0.07584526724672823,0.8212703170290028,0.04361057323604189,decreasing
ENSG00000253537,21.0,26.657894736842106,31.58974358974359,0.33018782188129564,0.23672665562411763,0.5669144775054132,0.26460913986785184,0.3259905432230953,0.043611465579623004,increasing
ENSG00000206120,387.95238095238096,520.2368421052631,601.9230769230769,0.4223455218750358,0.21003488948704027,0.6323804113620761,0.07133446226835131,0.3360831184861157,0.043617853834357165,increasing
ENSG00000002933,928.952380952381,1279.9473684210527,1291.3333333333333,0.46198245070009625,0.012767034939629477,0.47474948563972547,0.10188339893469617,0.9445435557703314,0.04362423019562642,increasing
ENSG00000272568,45.142857142857146,61.89473684210526,76.0,0.44683195678820437,0.291919151270376,0.7387511080585806,0.18527223167252016,0.23328453912293198,0.04365879550753669,increasing
ENSG00000243433,0.6190476190476191,0.9473684210526315,1.358974358974359,0.26638043371378506,0.2766338850094005,0.5430143187231854,0.3724834568016603,0.25117402398131183,0.043680610957551276,increasing
ENSG00000166046,115.57142857142857,128.6315789473684,157.69230769230768,0.1532029791414839,0.291814988690017,0.4450179678315008,0.40273115193315745,0.06968965709357235,0.043697145378577565,increasing
ENSG00000104365,302.2857142857143,358.2894736842105,388.6923076923077,0.24446912439798676,0.1171887853256485,0.3616579097236354,0.12489901810979234,0.36597614770215803,0.04370821846971006,increasing
ENSG00000169696,54.285714285714285,74.39473684210526,75.56410256410257,0.4475570761138756,0.022204321071611244,0.46976139718548693,0.027414143639289342,0.8915678161877822,0.04371379106517231,increasing
ENSG00000026297,139.14285714285714,180.23684210526315,189.23076923076923,0.37097804408658963,0.0698743580006216,0.44085240208721105,0.10407511149822563,0.6626959465908175,0.04373354463151294,increasing
ENSG00000240720,6.095238095238095,5.184210526315789,2.9743589743589745,-0.1982616645619871,-0.637867246709425,-0.836128911271412,0.6084689669641241,0.037680907108652226,0.04376495224223221,decreasing
ENSG00000235880,0.3333333333333333,0.07894736842105263,0.02564102564102564,-0.3054130081043456,-0.07309861514938434,-0.37851162325372995,0.11459451018240199,0.2981859840392722,0.043769527776615975,decreasing
ENSG00000242101,0.3333333333333333,0.05263157894736842,0.02564102564102564,-0.34103691783506696,-0.03747470541866288,-0.37851162325372995,0.091073582246744,0.6434740285549557,0.043769527776615975,decreasing
ENSG00000284659,0.3333333333333333,0.10526315789473684,0.02564102564102564,-0.27064758994366916,-0.10786403331006074,-0.37851162325372995,0.18471168834574747,0.2410519863687431,0.043769527776615975,decreasing
ENSG00000260519,2.380952380952381,4.184210526315789,4.666666666666667,0.616694609286869,0.12837603451639248,0.7450706438032615,0.1474933086552127,0.6695538381867677,0.04378232342014553,increasing
ENSG00000250497,1.619047619047619,3.026315789473684,4.641025641025641,0.620418038503167,0.4864971654133452,1.1069152039165122,0.1730307047361736,0.1938736557133619,0.04378538834968629,increasing
ENSG00000130997,6.9523809523809526,11.447368421052632,14.615384615384615,0.6463819902005179,0.3271273391482743,0.9735093293487921,0.0522810608556454,0.3041080002421103,0.04379172074314759,increasing
ENSG00000101605,440.1904761904762,486.2105263157895,655.6666666666666,0.1431436550381422,0.43061592044857244,0.5737595754867145,0.5914931421369352,0.06348773631414138,0.04379393152208324,increasing
ENSG00000250126,0.5238095238095238,1.4473684210526316,2.6666666666666665,0.6835487204432065,0.5832378202516949,1.2667865406949013,0.09535494865366707,0.1443296534623919,0.04380430858016382,increasing
