gene,DE_score
ENSG00000273394,0.017089781275753207
ENSG00000212306,0.01708170653507755
ENSG00000240373,0.01706152716766181
ENSG00000244357,0.01705674605754284
ENSG00000234676,0.017051734065651882
ENSG00000151413,0.017032921242011088
ENSG00000160877,0.017006286616438104
ENSG00000100298,0.016990660289006154
ENSG00000268947,0.016982610164420184
ENSG00000284634,0.016972295233552332
ENSG00000155893,0.016967111134804723
ENSG00000231162,0.016945635851441442
ENSG00000269867,0.016943509333582858
ENSG00000267510,0.016926472666666616
ENSG00000276805,0.01692140364828679
ENSG00000260923,0.01690037284910196
ENSG00000124440,0.016895149967852772
ENSG00000104848,0.016853221301277272
ENSG00000163009,0.01683711810676072
ENSG00000221063,0.016824598312498072
ENSG00000167178,0.01681745054469178
ENSG00000229692,0.016813711521020555
ENSG00000274501,0.016778774989917106
ENSG00000174948,0.016777928570741337
ENSG00000105255,0.016760819428845965
ENSG00000242578,0.016758525345225053
ENSG00000240404,0.016758525345225053
ENSG00000280017,0.016758525345225053
ENSG00000255549,0.016758525345225053
ENSG00000151631,0.016737709954811275
ENSG00000211789,0.016728359751831793
ENSG00000228543,0.016723792495373646
ENSG00000243539,0.016723792495373646
ENSG00000267201,0.016723792495373646
ENSG00000252534,0.016723792495373646
ENSG00000236355,0.016723792495373636
ENSG00000196893,0.016723792495373636
ENSG00000222778,0.016723792495373636
ENSG00000199477,0.016722657541331443
ENSG00000281120,0.01671369928552911
ENSG00000111834,0.016708030427562075
ENSG00000260047,0.01670539206446741
ENSG00000229937,0.016702377125866648
ENSG00000177984,0.016702377125866648
ENSG00000267462,0.016702377125866648
ENSG00000243495,0.016702377125866648
ENSG00000240023,0.016702377125866648
ENSG00000241185,0.016683844551169533
ENSG00000241684,0.016680259137882524
ENSG00000228039,0.016665842283432954
ENSG00000261239,0.016657344731016935
ENSG00000275607,0.016641740975444224
ENSG00000215939,0.016627409370913913
ENSG00000280989,0.01662724167466763
ENSG00000111046,0.01662724167466763
ENSG00000259873,0.016627241674667625
ENSG00000249239,0.016627241674667625
ENSG00000249619,0.016627241674667625
ENSG00000213781,0.016627241674667625
ENSG00000258661,0.016627241674667625
ENSG00000216001,0.016627241674667625
ENSG00000251493,0.016627241674667625
ENSG00000236495,0.016627241674667625
ENSG00000255128,0.016627241674667625
ENSG00000236211,0.016627241674667625
ENSG00000234761,0.016627241674667625
ENSG00000212312,0.016627241674667625
ENSG00000267113,0.016627241674667625
ENSG00000276102,0.016627241674667625
ENSG00000256288,0.016627241674667625
ENSG00000235040,0.016627241674667625
ENSG00000244048,0.016627241674667625
ENSG00000248747,0.016627241674667625
ENSG00000260542,0.016627241674667625
ENSG00000249960,0.016627241674667625
ENSG00000200600,0.016627241674667625
ENSG00000243468,0.016627241674667625
ENSG00000227097,0.016601461274712077
ENSG00000252122,0.016596630962202458
ENSG00000147437,0.016590188883236764
ENSG00000235848,0.016566690778348468
ENSG00000235248,0.01654976942577417
ENSG00000238326,0.016545732306754664
ENSG00000200279,0.01652948742240366
ENSG00000207008,0.016524211146306915
ENSG00000270164,0.016519821123166085
ENSG00000275160,0.01651954671650395
ENSG00000280693,0.016506712529881198
ENSG00000242208,0.016502440134939428
ENSG00000134755,0.016492578205829507
ENSG00000124549,0.016481749233738137
ENSG00000206899,0.016481010982010595
ENSG00000221493,0.016481010982010595
ENSG00000201839,0.016447435290643662
ENSG00000251965,0.0164224689410653
ENSG00000225394,0.0164224689410653
ENSG00000267235,0.0164224689410653
ENSG00000201457,0.016421599179890466
ENSG00000250476,0.016407386751116436
ENSG00000240322,0.016399320351886355
ENSG00000230712,0.01639480759409031
ENSG00000250330,0.01637365286639113
ENSG00000254251,0.016373618489572948
ENSG00000042980,0.016372866561617214
ENSG00000137267,0.01635412200086227
ENSG00000278619,0.016347873094087004
ENSG00000272412,0.01634416564561509
ENSG00000246851,0.016334308107868074
ENSG00000267655,0.016329225415824305
ENSG00000236200,0.01632323856049604
ENSG00000234361,0.016317681158012666
ENSG00000131233,0.01631615575719743
ENSG00000281357,0.0163111958370066
ENSG00000255435,0.01629795671380676
ENSG00000270127,0.016290035828685292
ENSG00000282572,0.016280207732255168
ENSG00000225413,0.016276321827670682
ENSG00000282964,0.016270871018301478
ENSG00000269662,0.01625467614607947
ENSG00000213673,0.016225574731358234
ENSG00000207336,0.0162218207297309
ENSG00000272515,0.016221257624810397
ENSG00000236554,0.016221257624810397
ENSG00000248988,0.016216734000504874
ENSG00000267659,0.01621325547485678
ENSG00000238117,0.01619040864605072
ENSG00000137880,0.016145872089596443
ENSG00000253429,0.01613411738276221
ENSG00000206604,0.01613411738276221
ENSG00000272329,0.01613411738276221
ENSG00000207007,0.01613411738276221
ENSG00000165496,0.016134117382762204
ENSG00000225091,0.016134117382762204
ENSG00000214526,0.016134117382762204
ENSG00000198077,0.016134117382762204
ENSG00000259481,0.016120112547319543
ENSG00000263969,0.016117764058229213
ENSG00000149043,0.016117363226493014
ENSG00000282408,0.01611536203654181
ENSG00000207752,0.0161153620365418
ENSG00000009765,0.01608037571437809
ENSG00000283599,0.01605965310831063
ENSG00000242737,0.0160449144054692
ENSG00000196371,0.01601260304040618
ENSG00000207563,0.0160058373130472
ENSG00000185958,0.01599796930285122
ENSG00000241680,0.015973396177687685
ENSG00000227193,0.01596611164183045
ENSG00000279786,0.01596069097554032
ENSG00000268061,0.01595618762952428
ENSG00000250983,0.01595415255846479
ENSG00000274356,0.01595415255846479
ENSG00000273082,0.015954152558464788
ENSG00000219302,0.015954152558464788
ENSG00000206912,0.015954152558464788
ENSG00000252371,0.015954152558464788
ENSG00000236610,0.015954152558464788
ENSG00000283689,0.015954152558464788
ENSG00000204695,0.015954152558464788
ENSG00000251694,0.015954152558464788
ENSG00000269242,0.015954152558464788
ENSG00000211514,0.015954152558464788
ENSG00000223940,0.015954152558464788
ENSG00000206977,0.015954152558464788
ENSG00000231909,0.015954152558464788
ENSG00000233419,0.015954152558464788
ENSG00000182077,0.015938485956218634
ENSG00000186314,0.0159221598186481
ENSG00000205359,0.01591784222215792
ENSG00000047662,0.01591679808320105
ENSG00000225798,0.015892305872170696
ENSG00000234703,0.015892172316889996
ENSG00000219487,0.015875796994711668
ENSG00000213713,0.01586414936021854
ENSG00000187003,0.015851956946184374
ENSG00000213265,0.015848632314343747
ENSG00000270935,0.015839973228973545
ENSG00000227078,0.01583997322897354
ENSG00000221093,0.01583997322897354
ENSG00000264451,0.01583997322897354
ENSG00000271666,0.01583997322897354
ENSG00000248261,0.01583997322897354
ENSG00000226665,0.01583997322897354
ENSG00000233816,0.01583997322897354
ENSG00000270623,0.01583997322897354
ENSG00000232800,0.01583997322897354
ENSG00000233243,0.01583997322897354
ENSG00000206842,0.01583997322897354
ENSG00000280322,0.01583997322897354
ENSG00000281721,0.01583997322897354
ENSG00000261141,0.01582981349564678
ENSG00000271268,0.015829606060856684
ENSG00000241943,0.015826833268159524
ENSG00000010704,0.015816490202328275
ENSG00000225234,0.01578471840267371
ENSG00000165509,0.015776790419458068
ENSG00000207190,0.015759614004829996
ENSG00000234360,0.015759614004829996
ENSG00000105281,0.01574759793327776
ENSG00000115163,0.015718876161833695
ENSG00000260388,0.015693550772753417
ENSG00000240520,0.01568650679775749
ENSG00000271425,0.015681771948059423
ENSG00000263629,0.015660478038459675
ENSG00000206847,0.015660478038459675
ENSG00000252660,0.015652454101763805
ENSG00000158865,0.015624009245923366
ENSG00000239868,0.015620852385380694
ENSG00000176754,0.015613235227183752
ENSG00000272545,0.015605556691011485
ENSG00000236972,0.015605556691011437
ENSG00000234842,0.015588251380651438
ENSG00000154537,0.015585746977232043
ENSG00000251654,0.015569840625607952
ENSG00000226785,0.015567743930329954
ENSG00000236090,0.015567743930329954
ENSG00000170929,0.01556695858904531
ENSG00000226320,0.015560825327598907
ENSG00000089723,0.015541974275576605
ENSG00000252996,0.01552309733572075
ENSG00000255303,0.015511667964703097
ENSG00000274594,0.015467395983237245
ENSG00000211716,0.015459542016364734
ENSG00000199575,0.015430590011832541
ENSG00000257671,0.015430113830610576
ENSG00000120458,0.015417488840964316
ENSG00000257316,0.015412567549816852
ENSG00000251178,0.015412567549816852
ENSG00000257762,0.015412567549816852
ENSG00000252636,0.015412567549816852
ENSG00000235330,0.015406397932864567
ENSG00000242659,0.015399379980389398
ENSG00000162585,0.015383915352912196
ENSG00000237676,0.0153644977352348
ENSG00000176700,0.015346097371095536
ENSG00000273855,0.015345074402486968
ENSG00000218793,0.015326540924664398
ENSG00000204929,0.015317567151708528
ENSG00000235021,0.01529697339214913
ENSG00000239198,0.015270062933309498
ENSG00000277174,0.015268324071977422
ENSG00000230469,0.01526262895206614
ENSG00000167165,0.01526262895206614
ENSG00000233107,0.01526262895206614
ENSG00000232897,0.01526262895206614
ENSG00000224025,0.01526262895206614
ENSG00000244039,0.01526262895206614
ENSG00000223912,0.01526262895206614
ENSG00000251550,0.01526262895206614
ENSG00000257932,0.01526262895206614
ENSG00000267550,0.01526262895206614
ENSG00000186075,0.01526262895206614
ENSG00000202528,0.01526262895206614
ENSG00000276575,0.01526262895206614
ENSG00000224718,0.015262628952066133
ENSG00000249844,0.015262628952066133
ENSG00000276727,0.015262628952066133
ENSG00000111245,0.015262628952066133
ENSG00000213421,0.015262628952066133
ENSG00000203795,0.015262628952066133
ENSG00000252222,0.015262628952066133
ENSG00000211904,0.015262628952066133
ENSG00000232610,0.015262628952066133
ENSG00000258567,0.015262628952066133
ENSG00000234658,0.015262628952066133
ENSG00000227688,0.015238312238127166
ENSG00000201563,0.015229755540566067
ENSG00000243403,0.015211357953419477
ENSG00000225419,0.015210578976642953
ENSG00000228413,0.015210293959494706
ENSG00000239102,0.015209877010380714
ENSG00000160712,0.015206969191615358
ENSG00000188818,0.015189267842077338
ENSG00000255094,0.015182272734212179
ENSG00000261654,0.015173595131965261
ENSG00000270541,0.015164436657217856
ENSG00000143158,0.015162311288608125
ENSG00000172554,0.015159434265869113
ENSG00000225531,0.015146038792976569
ENSG00000257315,0.015128713460130528
ENSG00000260468,0.015120671174543904
ENSG00000134160,0.01509525595577405
ENSG00000235251,0.015093619260868532
ENSG00000261765,0.01509352236466727
ENSG00000253507,0.01509138554616617
ENSG00000230561,0.015068555721935458
ENSG00000232472,0.015063490645597932
ENSG00000243904,0.015047453017070889
ENSG00000267308,0.015045176909521578
ENSG00000177669,0.015041773491014333
ENSG00000221614,0.015035485092995564
ENSG00000213985,0.015021163515583833
ENSG00000228692,0.015018787561568008
ENSG00000254876,0.015006226091822204
ENSG00000226926,0.015003960612556837
ENSG00000255642,0.01499988157785712
ENSG00000125458,0.014997650590781281
ENSG00000271707,0.014987949166385774
ENSG00000243056,0.014968899877452256
ENSG00000229519,0.014937468506070377
ENSG00000267397,0.014932773181290942
ENSG00000235500,0.014910019288005368
ENSG00000238103,0.014904037514653261
ENSG00000237200,0.014896170273303536
ENSG00000163885,0.01485774154891564
ENSG00000211728,0.014844982918680819
ENSG00000226138,0.014833745098100619
ENSG00000280997,0.014831817961100417
ENSG00000101448,0.014828028239947751
ENSG00000200637,0.014828028239947751
ENSG00000250577,0.01481920625320853
ENSG00000230258,0.014782887710140608
ENSG00000121417,0.014781690451073847
ENSG00000212901,0.014738452776493133
ENSG00000235868,0.014738452776493133
ENSG00000274168,0.014738452776493133
ENSG00000182986,0.014737875632577783
ENSG00000229711,0.014724505129231262
ENSG00000170122,0.014716929773066694
ENSG00000224957,0.0147064387874305
ENSG00000278913,0.0147013688836326
ENSG00000235079,0.014701321082125672
ENSG00000175213,0.014696063372070146
ENSG00000237853,0.014663199968848952
ENSG00000225945,0.0146564085744844
ENSG00000089163,0.014642383979004034
ENSG00000236807,0.014640184834441267
ENSG00000213452,0.014602306797909923
ENSG00000250641,0.014602306797909923
ENSG00000254671,0.014582860955723078
ENSG00000135638,0.014567145136824096
ENSG00000224903,0.014551098259110657
ENSG00000233122,0.014546338257427825
ENSG00000277435,0.014544552391556526
ENSG00000238082,0.01454214375360924
ENSG00000267042,0.014513796356034994
ENSG00000200295,0.01451358725843141
ENSG00000237274,0.014507028385452262
ENSG00000271053,0.014507028385452259
ENSG00000278477,0.014507028385452259
ENSG00000254176,0.014507028385452259
ENSG00000259731,0.014507028385452259
ENSG00000255332,0.014507028385452259
ENSG00000231324,0.014507028385452259
ENSG00000229511,0.014507028385452259
ENSG00000236513,0.014499407350657151
ENSG00000280511,0.014499407350657151
ENSG00000271618,0.014477328477311615
ENSG00000146005,0.014452895885853618
ENSG00000101189,0.014428781909270657
ENSG00000255109,0.014428717523167784
ENSG00000277767,0.014380722415475056
ENSG00000266356,0.014379915186775383
ENSG00000230525,0.014375788207592739
ENSG00000269199,0.014355505819557201
ENSG00000250688,0.014355505819557201
ENSG00000259727,0.014355505819557201
ENSG00000259110,0.014355505819557201
ENSG00000207871,0.014355505819557201
ENSG00000260948,0.014346511078368257
ENSG00000264943,0.014339857566024945
ENSG00000277050,0.01431901069787005
ENSG00000244302,0.014317500018867248
ENSG00000277978,0.014315905624787536
ENSG00000101134,0.014289788414151022
ENSG00000262202,0.014283225603145707
ENSG00000266770,0.014276468167963016
ENSG00000106278,0.014273948391733916
ENSG00000173588,0.014266785931138656
ENSG00000145451,0.014252723940804481
ENSG00000260930,0.014252709116178684
ENSG00000261220,0.014241080910196238
ENSG00000143870,0.014212852034382344
ENSG00000240964,0.01420753939087771
ENSG00000242849,0.014186925113486867
ENSG00000275773,0.014186925113486867
ENSG00000273866,0.014186925113486867
ENSG00000279360,0.014186925113486867
ENSG00000213087,0.014186001432744892
ENSG00000241657,0.014166235395142033
ENSG00000112877,0.014157829919714317
ENSG00000239602,0.014137216531580506
ENSG00000274093,0.014109875394008197
ENSG00000280171,0.0141097424522404
ENSG00000151303,0.014109742452240387
ENSG00000267316,0.014103407390606585
ENSG00000121895,0.014076686466428671
ENSG00000266473,0.01406818372153082
ENSG00000197993,0.014068167991353582
ENSG00000258538,0.014042049892221305
ENSG00000250072,0.01404111648421145
ENSG00000177596,0.01404099156698704
ENSG00000251126,0.01404099156698704
ENSG00000234835,0.014034758297081167
ENSG00000255648,0.01403147816660998
ENSG00000239628,0.014029600615261416
ENSG00000249898,0.014008350514151145
ENSG00000151726,0.01400204553598588
ENSG00000123066,0.014001711809812361
ENSG00000279452,0.01399747717273049
ENSG00000157119,0.013966812758960594
ENSG00000273398,0.013966812758960594
ENSG00000279847,0.013943463979702411
ENSG00000128692,0.013943035458079405
ENSG00000235105,0.013940147435039971
ENSG00000232496,0.013886265424266523
ENSG00000266719,0.013883369056845049
ENSG00000232701,0.013879291554394269
ENSG00000202184,0.013860966433449569
ENSG00000198756,0.013827009925076048
ENSG00000271947,0.01382250186144522
ENSG00000276390,0.01382223290187471
ENSG00000233839,0.013821443979334642
ENSG00000174564,0.0138169140068924
ENSG00000279299,0.013782517701469111
ENSG00000230721,0.013780197145568069
ENSG00000223656,0.013766144725233836
ENSG00000273913,0.013766144725233836
ENSG00000252135,0.013766144725233836
ENSG00000267342,0.013756144454572709
ENSG00000232450,0.013742383725263483
ENSG00000267430,0.013731432870066113
ENSG00000265450,0.013728774345331384
ENSG00000272699,0.01369731149829448
ENSG00000225726,0.013664248225884038
ENSG00000278988,0.0136331286060127
ENSG00000234174,0.013623728471672246
ENSG00000207440,0.013621039239454737
ENSG00000211582,0.013561884722473008
ENSG00000266802,0.013561884722473003
ENSG00000214184,0.013555147839588628
ENSG00000259452,0.013527187350331928
ENSG00000201216,0.013527187350331928
ENSG00000266618,0.013516865169891172
ENSG00000148498,0.01348463550876818
ENSG00000188277,0.01348362777095848
ENSG00000258766,0.013475963990312496
ENSG00000257907,0.01346845847554594
ENSG00000230022,0.013452716914967265
ENSG00000237659,0.013419782746382213
ENSG00000234335,0.013373468233796247
ENSG00000269929,0.013350357450654408
ENSG00000276651,0.01334254856382113
ENSG00000132549,0.01333369388732541
